,title,author,sort,count,status,detail,site,rank1,cover,url1
51,网游之武林霸图,虾写,游戏,85.4万字,完结,新书《最仙游》欢迎新老读者阅读，书号3336008,起点中文网,8.0,https://qidian.qpic.cn/qdbimg/349573/1089558/300,https://m.qidian.com/book/1089558/catalog
52,网游之以德服人,只写游戏,游戏,79.8万字,连载,有的人活着是为了吃 有的人吃是为了活着 我吃是为了活着 但我不知道活着是为了什么 —————— 白竹猪那本新中国近代史不错哦 还有安平的渐近自由,17k小说网,8.5,https://cdn.static.17k.com/book/600x800/74/70/7074.jpg-600x800?v=0,http://www.17k.com/book/7074.html
53,网游之独步武侠,勇敢的号角,游戏,216.7万字,完结,看谁横刀立马，唯我日天神威。（原名日天神威）新书《无尽神游》已发，快去推荐收藏。,起点中文网,6.7,https://qidian.qpic.cn/qdbimg/349573/3632750/300,https://m.qidian.com/book/3632750/catalog
54,苍青之剑,幽祝,游戏,219.2万字,完结,第6纪241年，君士坦丁堡风雨飘摇。皇帝君士坦丁御驾亲征，全军覆没。异教徒帝国携大胜之威，吞并帝国东方全境，兵锋直指首都。17岁的帝国公主狄奥多拉临危登基，而摆在她面前的，是一个已经千疮百孔的烂摊子。罗马，就要亡了。………………命运的齿轮疯狂转动，某个穿越者出现在了君士坦丁堡的街头。“根据原本的剧情，君士坦丁堡是迟早要沦陷的。”他思索了片刻。“还是先把女皇拐跑吧。”（本书分类为游戏异界，背景为魔改中世纪，书名又为《这队伍我真带不动》）—————————qq群见新书简介嗷！,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1015328425/300,https://m.qidian.com/book/1015328425/catalog
55,异界全职业大师,庄毕凡,游戏,483.4万字,完结,网络游戏中的仓库小号，却意外的进入了异界。他不但带来了无数极品材料，还精通几乎所有的生活技能，最可怕的是，这家伙同时还是一个空前绝后的魔法天才！,起点中文网,6.5,https://qidian.qpic.cn/qdbimg/349573/1192037/300,https://m.qidian.com/book/1192037/catalog
56,法爷永远是你大爷,翔炎,游戏,228.3万字,连载,明明说是潜行式虚拟游戏，却是一个有灵魂的世界。明明法师是前期最弱的职业，但成长起来的主角，却能压着其它职业打。明明是游戏，但成为了大魔法师后，主角却在现实中，也能用咒语凭空搓出了小火苗。这游戏是什么鬼！,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1015421270/300,https://m.qidian.com/book/1015421270/catalog
57,战神领主,木牛流猫,游戏,570.1万字,完结,旗帜在燃烧，人们在哀嚎，鲜血在流淌，死亡在绽放。熟悉的一幕幕，重新在陌生的世界里上演着。为了阻止那一切，为了树立心中那面信仰的旗帜。肖恩，带着那不属于这个世界的记忆，踏上了一条与前世不同的道路。一切只为让心中那羽翼，再一次在这个世界展翅飞翔。黑天鹅古堡，群号：321613379，感谢海浪提供。,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/2564116/300,https://m.qidian.com/book/2564116/catalog
58,网游之一枪爆头,夜色访者,游戏,171.9万字,完结,"我的名字叫做雷惊天，无论是在现实还是游戏中，别人都喜欢叫我老虎；我的职业是狙击手，无论是在游戏亦或是现实中都一样；我最喜欢抚摸冰凉枪械带来的美妙触感；我始终都认为，世界上最美丽的花朵就是子弹射入敌人眉心那一刻…绽放的血花！.......PS:出于平衡考虑，游戏中枪械的设定和现实有很多不同，请不要较真，也不要套用CS的概念，谢谢!新建群号：31809887（有位置）61719302（有位置）63531465(有位置）55061247(有空位，感谢书友┃""偶然提供支持）67591484（有位置）69599631（有位置，感谢书友弑轩m－ゞ提供）",起点中文网,8.0,https://qidian.qpic.cn/qdbimg/349573/1005211/300,https://m.qidian.com/book/1005211/catalog
59,网游之射破苍穹,龙大人,游戏,271万字,完结,title:网游之射破苍穹----这是一段传奇……,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/1975936/300,https://m.qidian.com/book/1975936/catalog
60,高手寂寞2,兰帝魅晨,游戏,385.1万字,完结,其实，高手有一颗寂寞的心，因为高手的造就本就是用寂寞堆积而成。想快乐，想精彩，想无虑，就别当高手。高手寂寞2，承接高手寂寞江湖部结局展开的新神话部，剧情、以及11C角色定位，包括结局，均与旧神话部完全不同。三界，即江湖。,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/2534903/300,https://m.qidian.com/book/2534903/catalog
61,数据侠客行,七尺居士,游戏,142.2万字,完结,天才少年在游戏中遭人洗白，失去自由只能修炼内功，苦修三年，终于获得内视技能，创造出顶级内功，冲破枷锁，血洗仇敌帮会，在天下第一武道会上独霸鳌头。 限时免费即将开始，不容错过！ 新书《开天宝鉴》已经开通，欢迎大家品尝，一日三更，精彩纷呈！ 《开天宝鉴》网址： http://www.17k.com/book/176870.html 读者群号：31141270,17k小说网,7.5,https://cdn.static.17k.com/book/600x800/14/93/9314.jpg-600x800?v=0,http://www.17k.com/book/9314.html
62,游戏之狩魔猎人,阡之陌一,游戏,392.1万字,完结,"我不渴求富有和名望,地位与权利我想要一匹漆黑如夜快如疾风的骏马我想要一把亮如月光的利剑.我要在夜晚骑着我的黑马我要用手中的利剑斩尽邪恶.这便是我心中所求！——————————————————朋友，传个火么？守夜人那边都守不住了，色虐的大军都过境了，艾辛格也已经崛起了，这火我真传不了！",起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/1010537198/300,https://m.qidian.com/book/1010537198/catalog
63,重生之恶魔猎人,颓废龙,游戏,686.6万字,完结,不属于光明的我们，不属于黑暗的我们，行走于边缘。没有礼赞的荣耀，没有圣歌的传诵，只有内心的骄傲。——《猎魔人守则.序》,起点中文网,6.5,https://qidian.qpic.cn/qdbimg/349573/1751791/300,https://m.qidian.com/book/1751791/catalog
64,游戏四万年,羽民,游戏,164.5万字,连载,四万年前，游戏成为了这个世界上的主业。四万年后，游戏又会发展成什么样子。四万年的时光，科技树点歪的世界，大家一起来游戏吧。群：羽民的月球表面551751609,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/1004185439/300,https://m.qidian.com/book/1004185439/catalog
65,无限之配角的逆袭,落花独立,游戏,579.9万字,完结,每个故事都有一个主角，他们无不是天地间的宠儿，好东西是他们的，好妹子也是他们的；每个世界都有N个配角，他们无不是为了衬托主角而存在的，面对主角的强势，他们只能苦逼的送出自己的一切供人挑选；你敢逾越抢主角的东西？抱歉，绝症在等着你，意外在看着你……面对配角们日益艰辛的未来，苏易勇敢的站了出来。伟大的配角拯救者苏易，他一个人代表了穿越者的优良传统和历史，在这一刻，他不是一个人在战斗，记住！他不是一个人！“让我们反抗吧！抢光主角的宝贝，抢光主角的气运！”苏易高举农奴翻身把歌唱的的旗帜奋勇向前。新书《从灵气复苏到末法时代》！新的开始，需要大家的支持，请多多推荐收藏哦,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/3315254/300,https://m.qidian.com/book/3315254/catalog
66,我是幕后大佬,一刀斩斩斩,游戏,256.8万字,完结,继承了异界老祖遗产的陆无最近很愁。因为除了府君这个虚名，老祖不但什么都没有留下，甚至原本的下属也全部背叛，瓜分了本属于他的领地。在这种情况下，陆无依靠老祖研发的神器开始打造游戏服务器，引渡阳间玩家，制作主线任务、副本、剧情、npc等，依靠玩家的力量，开始了自己的征伐之路。交流群：318815704v群：967431952（全定截图给管理）,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1013599609/300,https://m.qidian.com/book/1013599609/catalog
67,不可名状的日记簿,悲伤之人的绝唱,游戏,130.7万字,完结,新书已开，书名《邪神合伙人》点击作者名字即可找到，欢迎观赏不可名状的日记簿是一款全球同步发行的完全潜入式游戏，以跑团内容为核心，让所有玩家感受到身临其境的感触。作为资深COC刁民的昱翼被成功的骗入了游戏之中，当他带上了游戏手表打开了游戏，翻开了日记簿的那一刻，不可名状而又激昂急促的声调在他的脑海中不断的回想着。一段段广告在他的脑海之中回放着——全宇宙最大游戏公司开业了！性感白丝章鱼娘在线发糖！更有多款黑法老推荐游戏等你畅游！激萌修叽，注册即送！廷达罗斯，等你来领！暗箱操作，光辉八连！,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/1011280743/300,https://m.qidian.com/book/1011280743/catalog
68,NB,NB,游戏,176.2万字,完结,执真理之剑，孑然独行，一切虚妄、彷徨皆斩。 十丈软尘，勿须回眸，灭度即眼前。,17k小说网,7.7,https://cdn.static.17k.com/book/600x800/80/18/11880.jpg-600x800?v=0,http://www.17k.com/book/11880.html
69,大数据世界,墨乡,游戏,184.3万字,完结,新书《传奇大英雄》已经上传，各位看官多多支持。（拱手）,起点中文网,7.3,https://qidian.qpic.cn/qdbimg/349573/3108265/300,https://m.qidian.com/book/3108265/catalog
70,天国的水晶宫,流血的星辰a,游戏,654.5万字,完结,我和其他人有着不一样的世界。在其他人的世界中：我是秩序的捍卫者，拯救世界的英雄，黎明同盟盟主，龙骑士团团长，学识联盟首席大魔导师，联邦元帅，南北两大帝国亲王。在我的世界中：因为这个世界木有电脑网络游戏机供我宅，所以我只能一边开水晶宫一边拯救世界玩真人RPG聊以解闷。口胡版简介：这是一个自以为是技术宅，其实是死宅的穿越者一边没羞没臊地开着水晶宫顺便拯救世界的故事。这是一个很有爱的死宅在没有爱的世界中心大声呼唤爱的故事。,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/2587754/300,https://m.qidian.com/book/2587754/catalog
71,联盟之魔王系统,神秘的大西瓜,游戏,393.6万字,完结,理科学神陈牧，目标最高学府的好学生，却被系统选中，必须成为英雄联盟的大魔王！群聊号码：438301318vip群：584989166（粉丝值执事以上）ps:新书《峡谷之巅》正在更新，欢迎收藏推荐入坑。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1011251974/300,https://m.qidian.com/book/1011251974/catalog
72,网游之倒行逆施,张扬的五月,游戏,993.2万字,完结,因为不能购买游戏头盔，穷凶极恶的李怀林一发狠，自制了一个游戏仓进入了新网游《荣耀之心》，但是没有想到居然把自己的游戏人物卡成了BUG。别人打怪加经验，他打怪扣经验；别人做任务加经验拿钱，他做任务扣经验不说还扣钱。正在他一度以为这游戏玩不下去的时候，他的人物挂了一次，经验突然暴涨。于是他悟了……不作死就不会死，为了升级，李怀林开始拼了命去作死的生活。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/3025145/300,https://m.qidian.com/book/3025145/catalog
73,网游之纵横天下,失落叶,游戏,418.9万字,完结,我本是一个不起眼的玩家，然而真正的高手与菜鸟到底距离有多远？ 当有一天，两个漂亮女孩一起问我：“你愿意当一个高手，纵横天下吗？” 我说：“我愿意！” 于是乎，我悟了，便成了高手，从此纵横天下！ ———————————————————————————————— 新书《斩龙》，正在连载中！,17k小说网,6.6,https://cdn.static.17k.com/book/600x800/51/05/50551.jpg-600x800?v=0,http://www.17k.com/book/50551.html
74,末日拼图游戏,更从心,游戏,131.1万字,连载,你一觉醒来，发现自己来到了高塔末世，人类住进高塔，塔外都是怪物。而你的眼睛里能够看到奇怪的备注：【一千六百米外藏着两只恶堕，你在极端愤怒时一记滑铲，能把它们喂的饱饱的。】【在你想着蒸煮油炸之前，最好摸摸它的左侧口袋，千万不要养成杀怪不舔包的恶习。】【居然会有人盯着自己的脸看，我承认你的脸很有带入感，假如我是人类的话，我可以给你打9分，当然了，我97分。】【对方是一个等级比你高出太多的大佬，我给你三个建议，跪舔，跪舔，或者跪舔。弱点？不应当，我只是一个能力有限的小备注。】象征末世明珠的高塔，被恶念吸引的塔外畸变怪物，上位者的赌局，探索者的险境，末日中的陷阱，在你的双眼下，都以调皮的风格呈现。（书友群：560205278）,起点中文网,6.4,https://qidian.qpic.cn/qdbimg/349573/1023812355/300,https://m.qidian.com/book/1023812355/catalog
